mu0,mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,mu9,mu10,mu11,mu12,sigma0,sigma1,sigma2,sigma3,sigma4,sigma5,sigma6,sigma7,sigma8,sigma9,sigma10,sigma11,sigma12,weights0,weights1,weights2,weights3,weights4,weights5,weights6,weights7,weights8,weights9,weights10,weights11,weights12
131.8711855372005,180.1843955725905,159.91833818428873,12.398744751956903,111.16546531901957,150.84109262873196,198.3297662585835,169.12663572769458,41.56334341971691,141.53469143510765,122.01154656219974,190.27985133134717,77.40145877727991,13.800614663996535,17.290770081891086,12.924249684823662,77.4576721072996,16.382215047705166,12.8415611254059,19.726603736268903,14.630572812603408,127.20105159683283,13.71252741047357,16.216520023839003,15.053241013652801,182.27202332236945,0.09875763803347146,0.09643337869576663,0.1489501328092593,0.0036752875183551884,0.06819817968911071,0.12725242089201955,0.05862195681182883,0.11329450567315887,0.004063742001277836,0.11154946664394486,0.08060042780811548,0.08415706191608247,0.004445801507608732
142.01559934188174,192.14226846600707,121.28851087587022,160.64565836575446,23.712341831784247,176.64956267236317,131.5650341477535,75.96290231543215,151.8595515564421,199.5946947251975,110.7184521107744,168.634276182594,184.1124511768365,16.67864290836397,10.45057877461665,16.930585618837373,10.502371921187924,222.225019477366,8.876151376331542,16.570759827584126,441.2432375127866,13.974065994487228,14.29615918578716,14.144425057349421,9.657519930168508,8.390044519365608,0.13018297403634724,0.07653305620541347,0.07822391247917024,0.12478861644246596,0.00598962373305196,0.06580388366344038,0.1038024510567203,0.007691599091030201,0.138414190103473,0.044241246043604715,0.05650713269653648,0.09920934682968088,0.06861196761906528
138.7986779915531,175.70895471994356,44.11938637169173,156.125466494337,196.61529284560294,110.65335851708396,147.4409526863313,164.90592027147085,186.7119740717208,17.36162617100769,120.70328732678331,83.11718906344726,129.77023352973922,11.388935428034618,18.210094397201026,170.01429846485877,12.675110654459122,22.580387175109834,13.145224177112446,10.74685308879913,14.507255950129041,16.424761675413368,129.26614390304084,13.690333731647574,161.67673848558326,12.649997155464122,0.10051271786384992,0.10208155572002757,0.004442528392297221,0.13617522859012068,0.08686351263694687,0.05873799300505451,0.11944920817044966,0.13711506905813756,0.09035535253545963,0.004040871538439172,0.07337892796960403,0.004136096968638576,0.08271093755097449
149.40322083469985,187.4200653544307,120.95476446556768,16.602180981637133,165.96285524244632,140.2045962470223,110.77848649484882,197.24406683968726,157.9035888825701,130.70935998587905,176.2167814973319,83.78446315007947,49.75730109731273,12.25741796747624,18.364461760401166,14.780974435185236,99.07519384486456,11.944756343055461,13.317959170112525,13.769065347612647,21.172421754101332,10.516130979616833,13.159508852125013,17.72736262033538,143.03883450185668,193.7775548625512,0.1269977495195924,0.0945588689286402,0.07653720532357024,0.004196777269637309,0.1164413357770498,0.11752540046756042,0.05706514968512786,0.07997518963435005,0.1302412708797325,0.08841733235539491,0.10081037819791004,0.0034166497984146156,0.0038166921630194283
171.32539492161553,133.95735170740832,122.8520996777445,191.39759590441201,90.26526203065477,19.657050996055023,153.34586306692523,111.85874324977507,181.9381012026152,162.09921833322613,144.03943266706688,199.3060424611915,60.081756859528085,14.564017592278452,16.918877720370773,18.250258650592183,12.787638741116131,59.6916629166696,155.72768657044992,12.95417221866758,17.017548246314863,15.229142536310322,11.741898213918345,13.553424199055799,17.427825181125332,123.86687555091568,0.10065879193024696,0.11159631241805626,0.08887612658199272,0.08183547980679097,0.0034706563621753703,0.0048552444666651725,0.13586415689246933,0.06921470178659428,0.09055404710513015,0.13648353995675708,0.11925138089656162,0.053656108434088766,0.003683453362471471
197.40427364689137,150.19892467870662,112.18314561419889,170.36802945255485,21.211419882301243,133.66659330060125,179.43081130928314,157.2342909417857,142.36740687825545,188.6298011588244,76.68918192914431,163.58288355965556,123.59349666170044,21.686442395772957,8.20199938335569,19.758179827406277,9.216648190498054,197.28129282732962,13.52188881844374,12.028166343711616,6.845999249866922,10.637563815467225,14.997181706741339,385.99650958481664,6.593606492845608,17.097575205832747,0.07534594089425664,0.10199989463677182,0.07293503674516295,0.07999953468804079,0.005272392297339388,0.09770318431864078,0.08560023577166365,0.10102765609089856,0.10378647143912137,0.08394354682631724,0.006920611088662768,0.09615980867731824,0.08930568652580582
118.84308482741181,168.3921468018991,136.73787988942212,189.0541048362465,22.65665869556905,152.8992899001193,178.77277914970173,70.91223339188558,160.51665645070403,145.1121967733924,127.88025409163642,110.36549768954352,198.46080795760437,12.062739691544351,11.44255388542003,12.234444500969731,17.513334349783296,170.02016562001862,8.83069436696207,16.635182837195888,506.936666135801,9.611695487341185,9.704661555268308,12.835759337963184,10.25058362503587,20.779738026523376,0.06596023112700425,0.10787812257050075,0.09770155523878875,0.09447867645899102,0.004958034814698255,0.10884782716518085,0.09415856081391284,0.0068430110417227645,0.12707907346404576,0.10202600322069978,0.07844105887102888,0.04575433619192925,0.06587350902149676
144.87159644665195,181.75677055483902,110.27415176039133,161.9410548112215,19.874971990392854,126.99730670286577,199.44942924346762,153.46165472852516,171.49525390942915,71.61107687504733,118.77132101112421,191.18298079457875,135.7300978888819,12.115486009857182,14.19765894050538,9.780278098090221,12.904267415277367,176.63563886822706,10.966076640353602,16.858628077012888,11.412873679377286,14.594590355739493,425.75614429671487,10.489641249652081,14.209455216232401,12.14851546244002,0.11264021363804755,0.08681266926359808,0.04912163704950654,0.14457745443142625,0.005785566861899871,0.07441329796873303,0.057203264536940385,0.12110208822581678,0.10660091125374323,0.006896847937221056,0.0542938651566042,0.08487503748857102,0.09567714618789219
162.0199322306036,135.44721383401486,184.756847331362,46.27433535842763,118.65808506865099,144.13813755534892,195.9669478905479,171.82546361522887,127.19360911102105,14.488374271034616,153.10950042225286,80.508641329531,110.049084530135,13.328133011415996,10.963005888473282,23.882926944122755,170.05783463156047,10.202023352416,12.165724368178124,28.52896304041404,19.015081219752656,9.926019484307103,88.60407788035076,12.051001773054125,313.7360475566337,9.153897859671906,0.1426923075071533,0.09228404084884737,0.11362825841650259,0.003361012553817034,0.060388192958485264,0.11589354152696733,0.10339462994760834,0.1154488774465394,0.07238196747345006,0.003958024289583053,0.1259617263454829,0.004610822194269772,0.045996598491293464
134.9993782758393,168.852922638902,15.370225241771639,192.6971476045013,153.95450429029708,112.61068346057402,69.18568884084274,145.09096764877836,176.48992834653373,124.34660784478393,184.6078068300893,161.6932404729352,200.27030490918037,15.829869020416307,7.693332901916804,90.58101002239236,10.49725020268791,10.990690215396095,18.113569548448623,448.36714149798127,13.475003845023325,8.369671636200687,16.81248894061862,9.107464154137826,8.768456143448276,14.86367199195209,0.11607126614693661,0.0862918478240267,0.0047680070228632776,0.07287095484953035,0.1266042099718824,0.07220452232770655,0.009161962136514663,0.1186465551552817,0.06917504376835819,0.09111617202007327,0.07467823603992708,0.1110889569665575,0.04732226577034173
140.20583999717132,166.69393633066807,190.92506259809954,111.1018336093947,20.144396570259488,120.84232143722902,149.8271321871831,174.58184703114898,72.02931149699329,199.21075178256774,158.78843528797833,130.21381704141987,182.95149191115468,14.274988287481328,9.534155306012382,10.880728623257125,11.033054713806761,199.29586202922144,13.433070811312588,13.461737139560062,9.877921250695993,527.8020192067843,18.919011163647866,11.303845449146937,14.501461810397204,9.657952447258205,0.11666041381741454,0.10869201575004726,0.07682313934398279,0.05370692366676944,0.004634835463414107,0.07287436574330411,0.13325371722923166,0.07278628267482641,0.007284602402452576,0.06264868268488266,0.12660922106261677,0.09223646280604701,0.0717893373550107
146.59535238460052,191.44413525046517,119.86528795237456,172.5095654690105,71.31127909979291,155.53995113766047,129.01509284677687,110.92078919922608,21.009295499628955,182.26676745357787,199.43449806634035,164.0190984198429,137.87876032315597,12.133037871822339,12.624155544340335,11.571741976586372,12.298721712055587,524.3866950798242,12.340058748219404,11.775710038832322,10.601786582188407,208.30780215868373,13.853175380439918,17.15030577953478,10.995500396615414,12.416622529635676,0.11839615543956636,0.0789047510318984,0.06313494601378535,0.09167664053230366,0.0082413896737147,0.1351001202313403,0.07960147407433305,0.05136214809690474,0.0042226343143646474,0.0841546781300602,0.0604860275002519,0.12291011523443883,0.10180891972703782
127.81626289261517,172.3585346714643,153.98373649843825,110.64614059270652,20.171779562067798,200.36086536150285,163.14453635964523,136.8452401249029,183.05611756465328,74.08735595006563,119.1551360275778,145.46118329492907,192.40775934517887,11.926501325720105,14.199851681231856,11.869818434840845,8.788081796855707,139.7855066935341,18.283504346481532,12.520562043635492,11.453630342960869,14.66888461288961,407.5428337115166,10.506317899563854,10.913798725420394,13.22739688037244,0.08130041745087303,0.10113925107353351,0.13125886981103865,0.04540963275068401,0.005106276686666689,0.054372120423355014,0.14735866704079645,0.10029143679824672,0.08928113134974335,0.007753992442126094,0.05650342057799649,0.10658994000544945,0.07363484358949057
155.82515194279995,112.66104745475026,183.13422343661674,54.22355217692599,134.8390992123844,191.83617877008308,164.8786658782838,146.07970983408273,199.91434468425467,21.03468676626942,124.21893155087805,173.4556729785677,86.55487945669618,13.846238377521003,17.00026034921086,11.813535873610554,101.96149187986158,19.11425173916035,12.448307409401526,12.192072463103404,18.773431094517566,17.571754226175038,108.37998501877689,18.09515876672048,11.91010582792715,63.63959120815698,0.1396236633439025,0.06768237592972394,0.07992015993423994,0.004014199578250871,0.1185136364508472,0.07748010244857405,0.12897283764472545,0.13963280983982712,0.05648408180372198,0.0049171996612609814,0.09062500283732786,0.08863090144036648,0.003503029087231551
140.6125111569103,186.17022828596959,159.4187761573364,70.54880890713925,121.12949220455852,194.16924810945093,150.06773555165526,167.98877062990627,22.881012417707073,111.50486625789462,177.3119225434455,201.34643744795963,130.79524783914997,13.790643933829775,11.556330564396239,12.761141787381883,436.1572305063451,13.304741804771174,10.669045213921994,13.34714998248011,11.804364725598306,172.4391818204837,11.365283949404501,13.008441559273436,14.823990381747892,15.154244692001358,0.11177228337672926,0.07271519034021433,0.14087490187796542,0.00798914326320338,0.07299258316638374,0.07203329439160933,0.13109032678620333,0.1152618218733844,0.004732268202605122,0.053415323736706356,0.08171806188046049,0.04159064168955382,0.09381415941498095
128.24430741630093,165.39105093100386,184.35398219861383,23.025050601518934,146.3750890878094,110.81666356251645,200.71447225485272,156.17890298259542,175.12303096966636,76.30513316099716,137.2503885968885,119.53021460040814,193.1697162604588,12.540500625949695,13.417898747631881,12.192811907619532,210.4022822468479,13.042559039703196,8.448187080988689,16.388411195486118,14.160310507002622,14.430307507851868,456.55267088919373,12.368784498048697,11.612555358613806,11.483025868621265,0.07916060032091768,0.1362313152956869,0.08430078928139415,0.005384918132659667,0.12450045208198154,0.044936782645913276,0.04924759388949171,0.15176541364298368,0.08455776636777984,0.006888069569343076,0.09766856992257593,0.06149287872028107,0.07386485012899133
147.78820276395615,182.4815262850764,112.5115066244609,70.78013866997692,163.73969258089573,200.0045178600983,131.11510784196605,20.51599653219263,139.61102334768006,172.52345724073106,155.63733722038495,122.37258294177802,191.71339213090158,9.420031298509878,13.523339029471305,14.264926904827867,432.41671095578073,11.412572422683223,17.784404239057235,10.997359473781824,149.03612592039235,9.888554114213855,13.472449271443308,9.99349400728934,13.344806532284636,13.13240126640223,0.10472415295579289,0.08821993862674564,0.06240898343580649,0.007375842923511112,0.13187838254449774,0.06250746257135463,0.07741523279514718,0.0050084034109619015,0.09598929188167211,0.0937478746314804,0.12153927769668768,0.07073810189711953,0.07844705462922268
163.85397026295843,119.12310257777878,200.0748365911781,146.77463880012687,80.58635600705136,191.67403486428867,27.60472324336413,136.83528466576846,182.27140309603377,155.95747757339967,172.29821741198282,127.79790330578801,110.85050995772538,10.747072685398836,10.824359416813069,17.938050868493406,14.48609372367402,414.34837294755624,12.71726716156356,268.56751705838826,13.751280046388093,13.432633212060091,11.155550820980274,12.146048370066543,12.966566056190578,8.07737534964909,0.12197039021282821,0.05527878202096258,0.05652569168712177,0.1297208963278548,0.007509577095869586,0.08476883590790413,0.0065141547948858805,0.10836120633629222,0.08474321108329336,0.12638142583148804,0.09479933304002063,0.08117371357823805,0.04225278208324083
176.41079387607826,131.10791032883137,21.25435034428932,154.17521596694337,197.87072276467717,111.67873427836113,147.31315677419974,73.26901405907998,121.72949105363635,160.74651356561455,187.34280655897834,167.47648205021352,139.5488293300293,15.659032549063557,11.8909200533688,186.8066731753424,6.53972714479132,26.40678271200794,11.790522640867085,8.235590203715828,403.72902011564116,15.228956276998272,6.41318454055302,19.506271775997313,9.701934472605815,9.245154132287917,0.09212191369663447,0.07984018149440841,0.005766585416131306,0.0911032894497712,0.09535564885544663,0.05505609221578332,0.09259911482736247,0.007205984790565809,0.07856363307439679,0.10174398942779204,0.10128966484233434,0.10548971983743709,0.09386418207193609
